playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-scored,assists,yellow-cards,red-cards,bonus,total 
429,24,Johnson,26,SUN,SWA,0,0,0,0,0,0,1
431,24,Larsson,90,SUN,SWA,0,0,0,1,0,0,1
437,24,Bridcutt,90,SUN,SWA,0,0,1,1,0,0,4
439,24,Gómez,90,SUN,SWA,0,0,0,1,0,0,1
596,24,Álvarez,64,SUN,SWA,1,0,0,0,0,0,3
214,24,Gerrard,90,LIV,EVE,1,0,0,0,0,0,3
215,24,Lucas,15,LIV,EVE,0,0,0,0,0,0,1
216,24,Henderson,90,LIV,EVE,1,0,0,1,0,0,2
217,24,Sterling,81,LIV,EVE,1,0,0,0,0,0,3
218,24,Allen,75,LIV,EVE,1,0,0,0,0,0,3
219,24,Coutinho,55,LIV,EVE,0,0,0,0,0,0,1
220,24,Ibe,90,LIV,EVE,1,0,0,0,0,0,3
225,24,Can,90,LIV,EVE,1,0,0,0,0,0,3
273,24,Fletcher,90,WBA,BUR,0,0,0,0,0,0,2
486,24,Sessegnon,90,WBA,BUR,0,0,0,0,0,0,2
490,24,Morrison,9,WBA,BUR,0,0,0,0,0,0,1
492,24,Brunt,90,WBA,BUR,0,1,1,0,0,3,13
493,24,Yacob,90,WBA,BUR,0,0,0,1,0,0,1
667,24,McManaman,81,WBA,BUR,0,0,1,0,0,0,5
99,24,Moses,90,STK,NEW,0,0,0,1,0,0,1
407,24,Ireland,81,STK,NEW,0,0,0,1,0,0,1
409,24,Whelan,90,STK,NEW,0,0,0,1,0,0,1
411,24,Walters,90,STK,NEW,0,0,0,0,0,0,2
412,24,N'Zonzi,90,STK,NEW,0,0,0,0,0,0,2
268,24,Fellaini,19,MUN,WHU,0,0,0,0,0,0,1
269,24,Valencia,90,MUN,WHU,0,0,0,0,0,0,2
279,24,Januzaj,71,MUN,WHU,0,0,0,0,0,0,2
588,24,Di María,90,MUN,WHU,0,0,0,0,0,0,2
597,24,Blind,90,MUN,WHU,0,1,0,0,0,3,10
376,24,Dembélé,74,TOT,ARS,0,0,0,0,0,0,2
382,24,Paulinho,1,TOT,ARS,0,0,0,0,0,0,1
384,24,Chadli,16,TOT,ARS,0,0,0,0,0,0,1
386,24,Lamela,89,TOT,ARS,0,0,0,0,0,0,2
387,24,Eriksen,90,TOT,ARS,0,0,0,0,0,0,2
388,24,Bentaleb,90,TOT,ARS,0,0,1,1,0,2,6
595,24,Stambouli,1,TOT,ARS,0,0,0,0,0,0,1
613,24,Mason,90,TOT,ARS,0,0,0,1,0,0,1
40,24,Delph,90,AVL,CHE,0,0,0,0,0,0,2
44,24,Westwood,90,AVL,CHE,0,0,0,1,0,0,1
50,24,Cole,11,AVL,CHE,0,0,0,0,0,0,1
251,24,Sinclair,17,AVL,CHE,0,0,0,0,0,0,1
274,24,Cleverley,73,AVL,CHE,0,0,0,1,0,0,1
661,24,Carles Gil,90,AVL,CHE,0,0,1,0,0,2,7
189,24,James,90,LEI,CRY,0,0,0,0,0,0,2
190,24,Mahrez,90,LEI,CRY,0,0,0,0,0,0,2
194,24,Albrighton,25,LEI,CRY,0,0,0,0,0,0,1
592,24,Cambiasso,90,LEI,CRY,0,0,0,0,0,0,2
244,24,Nasri,90,MCI,HUL,0,0,0,1,0,0,1
245,24,Silva,73,MCI,HUL,0,0,0,0,0,0,2
247,24,Milner,25,MCI,HUL,0,1,0,0,0,1,7
249,24,Navas,45,MCI,HUL,0,0,0,0,0,0,1
250,24,Fernandinho,90,MCI,HUL,0,0,0,1,0,0,1
252,24,Fernando,45,MCI,HUL,0,0,0,0,0,0,1
325,24,Traore,72,QPR,SOU,1,0,0,0,0,0,3
328,24,Barton,90,QPR,SOU,0,0,0,1,0,0,1
333,24,Phillips,90,QPR,SOU,0,0,0,0,0,0,2
334,24,Taarabt,62,QPR,SOU,1,0,0,0,0,0,3
583,24,Fer,90,QPR,SOU,0,0,0,0,0,0,2
348,24,Cork,90,SWA,SUN,0,0,0,1,0,0,1
461,24,Dyer,90,SWA,SUN,0,0,0,1,0,0,1
465,24,Shelvey,78,SWA,SUN,0,0,0,0,0,0,2
471,24,Ki Sung-yueng,90,SWA,SUN,0,1,0,0,0,3,10
537,24,Montero,45,SWA,SUN,0,0,0,0,0,0,1
145,24,Barkley,6,EVE,LIV,0,0,0,0,0,0,1
147,24,Mirallas,59,EVE,LIV,0,0,0,0,0,0,1
148,24,McCarthy,90,EVE,LIV,1,0,0,1,0,0,2
151,24,Barry,90,EVE,LIV,1,0,0,0,0,0,3
378,24,Lennon,31,EVE,LIV,0,0,0,0,0,0,1
544,24,Besic,85,EVE,LIV,1,0,0,1,0,0,2
66,24,Marney,45,BUR,WBA,0,0,0,0,0,0,1
67,24,Jones,90,BUR,WBA,0,0,0,0,0,0,2
69,24,Arfield,90,BUR,WBA,0,0,0,0,0,0,2
70,24,Kightly,45,BUR,WBA,0,0,0,0,0,0,1
168,24,Boyd,90,BUR,WBA,0,0,1,0,0,0,5
300,24,Obertan,22,NEW,STK,0,0,0,0,0,0,1
304,24,Abeid,5,NEW,STK,0,0,0,0,0,0,1
307,24,Anita,64,NEW,STK,1,0,0,0,0,0,3
308,24,Sissoko,90,NEW,STK,0,0,1,0,0,2,7
309,24,Colback,90,NEW,STK,0,1,0,1,0,3,9
312,24,Ameobi,85,NEW,STK,1,0,0,1,0,0,2
525,24,Cabella,68,NEW,STK,1,0,0,0,0,0,3
507,24,Downing,90,WHU,MUN,0,0,0,0,0,0,2
508,24,Noble,90,WHU,MUN,0,0,1,0,0,1,6
510,24,Nolan,90,WHU,MUN,0,0,0,0,0,0,2
513,24,Jarvis,7,WHU,MUN,0,0,0,0,0,0,1
514,24,Kouyaté,90,WHU,MUN,0,1,0,0,0,2,9
593,24,Song,90,WHU,MUN,0,0,0,1,0,0,1
189,25,James,90,LEI,ARS,0,0,0,0,0,0,2
190,25,Mahrez,90,LEI,ARS,0,0,0,0,0,0,2
592,25,Cambiasso,90,LEI,ARS,0,0,0,0,0,0,2
40,25,Delph,90,AVL,HUL,0,0,0,0,0,0,2
44,25,Westwood,90,AVL,HUL,0,0,0,0,0,0,2
50,25,Cole,32,AVL,HUL,0,0,0,0,0,0,1
251,25,Sinclair,58,AVL,HUL,0,0,0,0,0,0,1
661,25,Carles Gil,90,AVL,HUL,0,0,0,0,0,0,2
327,25,Henry,90,QPR,SUN,1,0,0,0,0,0,3
328,25,Barton,90,QPR,SUN,1,0,0,1,0,0,2
332,25,Wright-Phillips,39,QPR,SUN,0,0,0,0,0,0,1
333,25,Phillips,51,QPR,SUN,0,0,2,0,0,2,9
583,25,Fer,74,QPR,SUN,1,1,0,0,0,3,11
600,25,Kranjcar,90,QPR,SUN,1,0,0,0,0,0,3
678,25,Doughty,6,QPR,SUN,0,0,0,0,0,0,1
376,25,Dembélé,84,TOT,LIV,0,1,0,1,0,2,8
382,25,Paulinho,22,TOT,LIV,0,0,0,1,0,0,0
384,25,Chadli,10,TOT,LIV,0,0,0,0,0,0,1
386,25,Lamela,90,TOT,LIV,0,0,1,0,0,0,5
387,25,Eriksen,80,TOT,LIV,0,0,0,1,0,0,1
388,25,Bentaleb,90,TOT,LIV,0,0,0,0,0,0,2
613,25,Mason,68,TOT,LIV,0,0,0,1,0,0,1
11,25,Walcott,72,ARS,LEI,0,1,0,0,0,0,7
12,25,Ramsey,9,ARS,LEI,0,0,0,0,0,0,1
13,25,Rosicky,90,ARS,LEI,0,0,0,1,0,0,1
16,25,Cazorla,90,ARS,LEI,0,0,0,0,0,0,2
20,25,Flamini,9,ARS,LEI,0,0,0,0,0,0,1
21,25,Özil,90,ARS,LEI,0,0,2,0,0,3,11
23,25,Sánchez,67,ARS,LEI,0,0,0,0,0,0,2
571,25,Coquelin,90,ARS,LEI,0,0,0,0,0,0,2
164,25,Quinn,1,HUL,AVL,0,0,0,0,0,0,1
165,25,Brady,90,HUL,AVL,1,0,0,0,0,0,3
166,25,Meyler,90,HUL,AVL,1,0,0,0,0,0,3
167,25,Elmohamady,90,HUL,AVL,1,0,0,0,0,0,3
169,25,Huddlestone,90,HUL,AVL,1,0,0,0,0,0,3
170,25,Livermore,90,HUL,AVL,1,0,0,0,0,0,3
352,25,Ramírez,25,HUL,AVL,0,0,0,0,0,0,1
429,25,Johnson,90,SUN,QPR,0,0,0,0,0,0,2
431,25,Larsson,90,SUN,QPR,0,0,0,1,0,0,1
437,25,Bridcutt,90,SUN,QPR,0,0,0,0,0,0,2
439,25,Gómez,45,SUN,QPR,0,0,0,0,0,0,1
596,25,Álvarez,45,SUN,QPR,0,0,0,1,0,0,0
214,25,Gerrard,67,LIV,TOT,0,1,0,1,0,0,6
216,25,Henderson,90,LIV,TOT,0,0,0,0,0,0,2
219,25,Coutinho,90,LIV,TOT,0,0,0,0,0,0,2
220,25,Ibe,90,LIV,TOT,0,0,0,0,0,0,2
225,25,Can,90,LIV,TOT,0,0,0,0,0,0,2
226,25,Lallana,12,LIV,TOT,0,0,1,0,0,0,4
524,25,Markovic,78,LIV,TOT,0,1,0,0,0,0,7
144,25,Gibson,17,EVE,CHE,0,0,0,0,0,0,1
145,25,Barkley,73,EVE,CHE,1,0,0,0,0,0,3
147,25,Mirallas,17,EVE,CHE,0,0,0,0,0,0,1
148,25,McCarthy,45,EVE,CHE,0,0,0,1,0,0,0
151,25,Barry,87,EVE,CHE,0,0,0,0,1,0,-1
378,25,Lennon,73,EVE,CHE,1,0,0,0,0,0,3
544,25,Besic,45,EVE,CHE,0,0,0,1,0,0,0
67,25,Jones,90,BUR,MUN,0,0,0,0,0,0,2
69,25,Arfield,90,BUR,MUN,0,0,0,1,0,0,1
70,25,Kightly,85,BUR,MUN,0,0,0,1,0,0,1
168,25,Boyd,90,BUR,MUN,0,0,0,0,0,0,2
507,25,Downing,90,WHU,SOU,1,0,0,0,0,0,3
513,25,Jarvis,45,WHU,SOU,0,0,0,0,0,0,1
514,25,Kouyaté,90,WHU,SOU,1,0,0,0,0,0,3
593,25,Song,90,WHU,SOU,1,0,0,0,0,0,3
599,25,Amalfitano,90,WHU,SOU,1,0,0,0,0,0,3
244,25,Nasri,85,MCI,STK,0,1,1,0,0,3,13
245,25,Silva,79,MCI,STK,0,0,1,0,0,0,5
247,25,Milner,90,MCI,STK,0,1,1,1,0,1,10
249,25,Navas,5,MCI,STK,0,0,0,0,0,0,1
250,25,Fernandinho,90,MCI,STK,0,0,0,0,0,0,2
252,25,Fernando,90,MCI,STK,0,0,0,0,0,0,2
551,25,Lampard,11,MCI,STK,0,0,0,0,0,0,1
304,25,Abeid,13,NEW,CRY,0,0,0,0,0,0,1
308,25,Sissoko,90,NEW,CRY,0,0,0,0,0,0,2
309,25,Colback,90,NEW,CRY,0,0,0,1,0,0,1
311,25,Gouffran,90,NEW,CRY,0,0,0,0,0,0,2
525,25,Cabella,85,NEW,CRY,0,0,0,0,0,0,2
348,25,Cork,90,SWA,WBA,0,0,0,0,0,0,2
460,25,Routledge,28,SWA,WBA,0,0,0,0,0,0,1
461,25,Dyer,62,SWA,WBA,0,0,0,0,0,0,2
465,25,Shelvey,61,SWA,WBA,0,0,0,0,0,0,2
471,25,Ki Sung-yueng,90,SWA,WBA,0,0,0,0,0,0,2
537,25,Montero,90,SWA,WBA,0,0,0,0,0,0,2
86,25,Ramires,90,CHE,EVE,1,0,0,1,0,0,2
89,25,Hazard,90,CHE,EVE,1,0,0,0,0,0,3
94,25,Willian,90,CHE,EVE,1,1,0,0,0,3,11
95,25,Matic,90,CHE,EVE,1,0,0,0,0,0,3
100,25,Fàbregas,21,CHE,EVE,0,0,0,1,0,0,0
673,25,Cuadrado,69,CHE,EVE,1,0,0,0,0,0,3
279,25,Januzaj,90,MUN,BUR,0,0,0,0,0,0,2
281,25,Herrera,52,MUN,BUR,0,0,0,0,0,0,1
588,25,Di María,90,MUN,BUR,0,0,2,1,0,0,7
597,25,Blind,38,MUN,BUR,0,0,0,0,0,0,1
350,25,Davis,90,SOU,WHU,1,0,0,0,0,0,3
351,25,Ward-Prowse,24,SOU,WHU,0,0,0,0,0,0,1
353,25,Wanyama,90,SOU,WHU,1,0,0,0,0,0,3
355,25,Reed,66,SOU,WHU,1,0,0,0,0,0,3
356,25,Tadic,28,SOU,WHU,0,0,0,0,0,0,1
604,25,Mané,80,SOU,WHU,1,0,0,1,0,0,2
655,25,Elia,62,SOU,WHU,1,0,0,0,0,0,3
674,25,Djuricic,10,SOU,WHU,0,0,0,0,0,0,1
99,25,Moses,79,STK,MCI,0,0,0,0,0,0,2
408,25,Adam,6,STK,MCI,0,0,0,0,0,0,1
409,25,Whelan,84,STK,MCI,0,0,0,0,0,0,2
412,25,N'Zonzi,90,STK,MCI,0,0,0,0,0,0,2
416,25,Sidwell,11,STK,MCI,0,0,0,0,0,0,1
417,25,Arnautovic,90,STK,MCI,0,0,1,1,0,0,4
634,25,Shenton,1,STK,MCI,0,0,0,0,0,0,1
114,25,Bolasie,23,CRY,NEW,0,0,1,0,0,0,4
119,25,Puncheon,90,CRY,NEW,0,0,0,0,0,0,2
125,25,Ledley,90,CRY,NEW,0,0,0,0,0,0,2
280,25,Zaha,90,CRY,NEW,0,0,0,0,0,0,2
598,25,McArthur,90,CRY,NEW,0,0,0,1,0,0,1
273,25,Fletcher,90,WBA,SWA,1,0,0,0,0,0,3
486,25,Sessegnon,34,WBA,SWA,0,0,0,0,0,0,1
489,25,Gardner,6,WBA,SWA,0,0,0,0,0,0,1
490,25,Morrison,84,WBA,SWA,1,0,0,0,0,0,3
492,25,Brunt,90,WBA,SWA,1,0,0,0,0,0,3
493,25,Yacob,90,WBA,SWA,1,0,0,0,0,0,3
667,25,McManaman,56,WBA,SWA,0,0,0,1,0,0,0
99,26,Moses,90,STK,AVL,0,1,0,0,0,3,10
407,26,Ireland,85,STK,AVL,0,0,1,0,0,0,5
409,26,Whelan,90,STK,AVL,0,0,0,1,0,0,1
411,26,Walters,90,STK,AVL,0,0,0,1,0,0,1
412,26,N'Zonzi,90,STK,AVL,0,0,0,0,0,0,2
416,26,Sidwell,5,STK,AVL,0,0,0,0,0,0,1
67,26,Jones,90,BUR,CHE,0,0,0,0,0,0,2
69,26,Arfield,90,BUR,CHE,0,0,0,0,0,0,2
70,26,Kightly,78,BUR,CHE,0,0,0,1,0,0,1
168,26,Boyd,90,BUR,CHE,0,0,0,1,0,0,1
13,26,Rosicky,15,ARS,CRY,0,0,0,0,0,0,1
16,26,Cazorla,90,ARS,CRY,0,1,0,0,0,3,10
21,26,Özil,75,ARS,CRY,1,0,0,0,0,0,3
23,26,Sánchez,88,ARS,CRY,1,0,0,0,0,0,3
571,26,Coquelin,90,ARS,CRY,0,0,0,1,0,0,1
325,26,Traore,13,QPR,HUL,0,0,0,0,0,0,1
327,26,Henry,90,QPR,HUL,0,0,0,0,0,0,2
328,26,Barton,31,QPR,HUL,0,0,0,0,1,0,-2
333,26,Phillips,90,QPR,HUL,0,0,1,1,0,0,4
600,26,Kranjcar,77,QPR,HUL,0,0,0,0,0,0,2
678,26,Doughty,27,QPR,HUL,0,0,0,0,0,0,1
273,26,Fletcher,90,WBA,SUN,1,0,0,0,0,0,3
489,26,Gardner,87,WBA,SUN,1,0,0,0,0,0,3
490,26,Morrison,72,WBA,SUN,1,0,0,0,0,0,3
492,26,Brunt,90,WBA,SUN,1,0,0,0,0,0,3
493,26,Yacob,90,WBA,SUN,1,0,0,0,0,0,3
667,26,McManaman,3,WBA,SUN,0,0,0,0,0,0,1
267,26,Mata,12,MUN,SWA,0,0,0,0,0,0,1
268,26,Fellaini,90,MUN,SWA,0,0,0,1,0,0,1
269,26,Valencia,45,MUN,SWA,0,0,0,0,0,0,1
275,26,Young,33,MUN,SWA,0,0,0,1,0,0,0
281,26,Herrera,90,MUN,SWA,0,1,0,0,0,3,10
588,26,Di María,78,MUN,SWA,0,0,1,0,0,3,8
597,26,Blind,90,MUN,SWA,0,0,0,0,0,0,2
300,26,Obertan,5,NEW,MCI,0,0,0,0,0,0,1
304,26,Abeid,45,NEW,MCI,0,0,0,0,0,0,1
307,26,Anita,45,NEW,MCI,0,0,0,1,0,0,0
308,26,Sissoko,90,NEW,MCI,0,0,0,0,0,0,2
309,26,Colback,90,NEW,MCI,0,0,0,1,0,0,1
311,26,Gouffran,85,NEW,MCI,0,0,0,0,0,0,2
40,26,Delph,90,AVL,STK,0,0,1,0,0,0,5
51,26,Richardson,41,AVL,STK,0,0,0,0,0,0,1
251,26,Sinclair,90,AVL,STK,0,1,0,0,0,1,8
581,26,Sánchez,90,AVL,STK,0,0,0,1,0,0,1
661,26,Carles Gil,57,AVL,STK,0,0,0,0,0,0,1
86,26,Ramires,19,CHE,BUR,0,0,0,0,0,0,1
89,26,Hazard,90,CHE,BUR,0,0,1,0,0,3,8
90,26,Oscar,71,CHE,BUR,1,0,0,0,0,0,3
94,26,Willian,28,CHE,BUR,0,0,0,0,0,0,1
95,26,Matic,69,CHE,BUR,0,0,0,0,1,0,-1
100,26,Fàbregas,90,CHE,BUR,0,0,0,0,0,0,2
673,26,Cuadrado,62,CHE,BUR,1,0,0,0,0,0,3
114,26,Bolasie,34,CRY,ARS,0,0,0,0,0,0,1
119,26,Puncheon,90,CRY,ARS,0,0,0,0,0,0,2
125,26,Ledley,79,CRY,ARS,0,0,0,0,0,0,2
280,26,Zaha,90,CRY,ARS,0,0,0,0,0,0,2
552,26,Mutch,90,CRY,ARS,0,0,0,1,0,0,1
165,26,Brady,90,HUL,QPR,0,0,1,0,0,3,8
166,26,Meyler,81,HUL,QPR,0,0,0,0,0,0,2
167,26,Elmohamady,90,HUL,QPR,0,0,0,0,0,0,2
169,26,Huddlestone,90,HUL,QPR,0,0,0,0,0,0,2
170,26,Livermore,66,HUL,QPR,0,0,0,0,0,0,2
171,26,Aluko,9,HUL,QPR,0,0,0,0,0,0,1
352,26,Ramírez,38,HUL,QPR,0,0,0,0,0,0,1
429,26,Johnson,90,SUN,WBA,1,0,0,0,0,0,3
430,26,Cattermole,90,SUN,WBA,1,0,0,0,0,0,3
431,26,Larsson,90,SUN,WBA,1,0,0,0,0,0,3
596,26,Álvarez,67,SUN,WBA,1,0,0,1,0,0,2
348,26,Cork,90,SWA,MUN,0,0,0,0,0,0,2
381,26,Sigurdsson,73,SWA,MUN,0,0,0,0,0,0,2
460,26,Routledge,90,SWA,MUN,0,0,0,0,0,0,2
465,26,Shelvey,90,SWA,MUN,0,0,2,1,0,1,8
471,26,Ki Sung-yueng,90,SWA,MUN,0,1,0,0,0,0,7
537,26,Montero,17,SWA,MUN,0,0,0,0,0,0,1
244,26,Nasri,69,MCI,NEW,1,1,1,0,0,2,13
245,26,Silva,58,MCI,NEW,0,2,1,0,0,3,17
246,26,Yaya Touré,90,MCI,NEW,1,0,0,1,0,0,2
249,26,Navas,32,MCI,NEW,0,0,0,0,0,0,1
250,26,Fernandinho,90,MCI,NEW,1,0,0,0,0,0,3
551,26,Lampard,21,MCI,NEW,0,0,0,0,0,0,1
507,26,Downing,90,WHU,TOT,0,0,0,0,0,0,2
508,26,Noble,67,WHU,TOT,1,0,1,1,0,2,7
513,26,Jarvis,16,WHU,TOT,0,0,0,0,0,0,1
514,26,Kouyaté,90,WHU,TOT,0,1,0,0,0,0,7
593,26,Song,90,WHU,TOT,0,0,0,0,0,0,2
189,26,James,90,LEI,EVE,0,0,0,0,0,0,2
190,26,Mahrez,61,LEI,EVE,0,0,0,0,0,0,2
192,26,King,4,LEI,EVE,0,0,0,0,0,0,1
592,26,Cambiasso,86,LEI,EVE,0,1,0,0,0,2,9
216,26,Henderson,90,LIV,SOU,1,0,0,1,0,0,2
217,26,Sterling,90,LIV,SOU,1,1,0,0,0,0,8
218,26,Allen,90,LIV,SOU,1,0,0,0,0,0,3
219,26,Coutinho,90,LIV,SOU,1,1,0,0,0,3,11
220,26,Ibe,74,LIV,SOU,1,0,0,0,0,0,3
225,26,Can,90,LIV,SOU,1,0,0,0,0,0,3
226,26,Lallana,61,LIV,SOU,1,0,0,0,0,0,3
524,26,Markovic,45,LIV,SOU,0,0,1,0,0,0,4
376,26,Dembélé,45,TOT,WHU,0,0,0,0,0,0,1
383,26,Townsend,59,TOT,WHU,0,0,0,0,0,0,1
384,26,Chadli,11,TOT,WHU,0,0,0,0,0,0,1
386,26,Lamela,90,TOT,WHU,0,0,0,0,0,0,2
387,26,Eriksen,45,TOT,WHU,0,0,0,0,0,0,1
388,26,Bentaleb,90,TOT,WHU,0,0,0,0,0,0,2
613,26,Mason,79,TOT,WHU,0,0,0,0,0,0,2
144,26,Gibson,36,EVE,LEI,0,0,0,0,0,0,1
145,26,Barkley,54,EVE,LEI,0,0,0,0,0,0,1
147,26,Mirallas,6,EVE,LEI,0,0,0,0,0,0,1
148,26,McCarthy,90,EVE,LEI,0,0,0,0,0,0,2
378,26,Lennon,90,EVE,LEI,0,0,0,0,0,0,2
544,26,Besic,54,EVE,LEI,0,0,0,0,0,0,1
567,26,Atsu,36,EVE,LEI,0,0,0,0,0,0,1
349,26,Schneiderlin,45,SOU,LIV,0,0,0,0,0,0,1
350,26,Davis,45,SOU,LIV,0,0,0,0,0,0,1
351,26,Ward-Prowse,56,SOU,LIV,0,0,0,0,0,0,1
353,26,Wanyama,90,SOU,LIV,0,0,0,1,0,0,1
356,26,Tadic,16,SOU,LIV,0,0,0,0,0,0,1
604,26,Mané,34,SOU,LIV,0,0,0,0,0,0,1
655,26,Elia,90,SOU,LIV,0,0,0,1,0,0,1
674,26,Djuricic,74,SOU,LIV,0,0,0,0,0,0,2
114,27,Bolasie,82,CRY,WHU,0,0,0,0,0,0,2
116,27,Jedinak,90,CRY,WHU,0,0,0,0,0,0,2
119,27,Puncheon,90,CRY,WHU,0,0,3,0,0,3,14
125,27,Ledley,8,CRY,WHU,0,0,0,0,0,0,1
280,27,Zaha,71,CRY,WHU,1,0,0,0,0,0,3
552,27,Mutch,32,CRY,WHU,0,0,0,0,0,0,1
598,27,McArthur,58,CRY,WHU,0,0,0,0,0,0,1
348,27,Cork,90,SWA,BUR,1,0,1,0,0,1,7
380,27,Carroll,60,SWA,BUR,1,0,0,0,0,0,3
460,27,Routledge,89,SWA,BUR,1,0,0,0,0,0,3
465,27,Shelvey,90,SWA,BUR,1,0,0,0,0,0,3
471,27,Ki Sung-yueng,90,SWA,BUR,1,0,0,0,0,0,3
537,27,Montero,30,SWA,BUR,0,0,0,0,0,0,1
429,27,Johnson,80,SUN,MUN,0,0,0,0,0,0,2
430,27,Cattermole,90,SUN,MUN,0,0,0,0,0,0,2
431,27,Larsson,90,SUN,MUN,0,0,0,0,0,0,2
439,27,Gómez,90,SUN,MUN,0,0,0,0,0,0,2
40,27,Delph,90,AVL,NEW,0,0,0,0,0,0,2
41,27,N'Zogbia,25,AVL,NEW,0,0,0,0,0,0,1
44,27,Westwood,90,AVL,NEW,0,0,0,0,0,0,2
45,27,Bacuna,9,AVL,NEW,0,0,0,0,0,0,1
251,27,Sinclair,65,AVL,NEW,0,0,0,0,0,0,2
274,27,Cleverley,90,AVL,NEW,0,0,0,1,0,0,1
164,27,Quinn,29,HUL,STK,0,0,0,0,0,0,1
166,27,Meyler,61,HUL,STK,1,0,0,1,0,0,2
167,27,Elmohamady,90,HUL,STK,0,0,0,0,0,0,2
169,27,Huddlestone,90,HUL,STK,0,0,0,0,0,0,2
170,27,Livermore,90,HUL,STK,0,0,0,0,0,0,2
171,27,Aluko,55,HUL,STK,0,0,0,0,0,0,1
352,27,Ramírez,90,HUL,STK,0,0,0,0,0,0,2
349,27,Schneiderlin,90,SOU,WBA,0,0,0,0,0,0,2
350,27,Davis,45,SOU,WBA,0,0,0,0,0,0,1
353,27,Wanyama,45,SOU,WBA,0,0,0,1,0,0,0
356,27,Tadic,73,SOU,WBA,0,0,0,0,0,0,2
604,27,Mané,90,SOU,WBA,0,0,0,0,0,0,2
655,27,Elia,66,SOU,WBA,1,0,0,0,0,0,3
507,27,Downing,90,WHU,CRY,0,0,1,0,0,0,5
508,27,Noble,90,WHU,CRY,0,0,0,0,0,0,2
514,27,Kouyaté,90,WHU,CRY,0,0,0,0,0,0,2
593,27,Song,60,WHU,CRY,0,0,0,0,0,0,2
681,27,Nenê,30,WHU,CRY,0,0,0,0,0,0,1
67,27,Jones,90,BUR,SWA,0,0,0,0,0,0,2
69,27,Arfield,90,BUR,SWA,0,0,0,0,0,0,2
70,27,Kightly,74,BUR,SWA,0,0,0,0,0,0,2
168,27,Boyd,90,BUR,SWA,0,0,0,0,0,0,2
267,27,Mata,5,MUN,SUN,0,0,0,0,0,0,1
268,27,Fellaini,23,MUN,SUN,0,0,0,0,0,0,1
269,27,Valencia,90,MUN,SUN,1,0,0,1,0,0,2
275,27,Young,90,MUN,SUN,1,0,0,0,0,0,3
279,27,Januzaj,45,MUN,SUN,0,0,1,0,0,0,4
281,27,Herrera,90,MUN,SUN,1,0,0,0,0,0,3
588,27,Di María,45,MUN,SUN,0,0,0,0,0,0,1
597,27,Blind,90,MUN,SUN,1,0,0,0,0,0,3
300,27,Obertan,77,NEW,AVL,1,0,0,0,0,0,3
304,27,Abeid,90,NEW,AVL,1,0,0,0,0,0,3
308,27,Sissoko,90,NEW,AVL,1,0,0,0,0,0,3
311,27,Gouffran,13,NEW,AVL,0,0,0,0,0,0,1
312,27,Ameobi,90,NEW,AVL,1,0,0,0,0,0,3
99,27,Moses,90,STK,HUL,1,0,0,1,0,0,2
407,27,Ireland,45,STK,HUL,0,0,0,0,0,0,1
408,27,Adam,45,STK,HUL,0,0,1,0,0,0,4
409,27,Whelan,90,STK,HUL,1,0,0,0,0,0,3
411,27,Walters,90,STK,HUL,1,0,0,0,0,0,3
412,27,N'Zonzi,90,STK,HUL,1,0,0,0,0,0,3
273,27,Fletcher,90,WBA,SOU,1,0,0,0,0,0,3
486,27,Sessegnon,19,WBA,SOU,0,0,0,1,0,0,0
489,27,Gardner,90,WBA,SOU,1,0,0,0,0,0,3
490,27,Morrison,71,WBA,SOU,1,0,0,0,0,0,3
491,27,Mulumbu,35,WBA,SOU,0,0,0,0,0,0,1
492,27,Brunt,90,WBA,SOU,1,0,0,0,0,0,3
493,27,Yacob,90,WBA,SOU,1,0,0,0,0,0,3
244,27,Nasri,82,MCI,LIV,0,0,0,1,0,0,1
245,27,Silva,90,MCI,LIV,0,0,0,0,0,0,2
246,27,Yaya Touré,90,MCI,LIV,0,0,0,0,0,0,2
247,27,Milner,33,MCI,LIV,0,0,0,1,0,0,0
250,27,Fernandinho,77,MCI,LIV,0,0,0,0,0,0,2
551,27,Lampard,8,MCI,LIV,0,0,0,0,0,0,1
144,27,Gibson,7,EVE,ARS,0,0,0,0,0,0,1
145,27,Barkley,90,EVE,ARS,0,0,0,0,0,0,2
147,27,Mirallas,61,EVE,ARS,0,0,0,0,0,0,2
148,27,McCarthy,90,EVE,ARS,0,0,0,0,0,0,2
151,27,Barry,83,EVE,ARS,0,0,0,0,0,0,2
378,27,Lennon,29,EVE,ARS,0,0,0,0,0,0,1
544,27,Besic,76,EVE,ARS,0,0,0,0,0,0,2
216,27,Henderson,90,LIV,MCI,0,1,0,0,0,2,9
217,27,Sterling,90,LIV,MCI,0,0,2,0,0,1,9
218,27,Allen,90,LIV,MCI,0,0,0,0,0,0,2
219,27,Coutinho,90,LIV,MCI,0,1,0,0,0,3,10
225,27,Can,90,LIV,MCI,0,0,0,0,0,0,2
226,27,Lallana,90,LIV,MCI,0,0,0,1,0,0,1
524,27,Markovic,75,LIV,MCI,0,0,0,0,0,0,2
13,27,Rosicky,9,ARS,EVE,0,1,0,0,0,0,6
15,27,Chamberlain,81,ARS,EVE,1,0,0,0,0,0,3
16,27,Cazorla,90,ARS,EVE,1,0,0,0,0,0,3
