playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-conceded,goals-scored,assists,yellow-cards,red-cards,bonus,total
324,28,Simpson,90,LEI,MCI,0,2,0,0,0,0,0,1
399,28,Huth,90,LEI,MCI,0,2,0,0,0,0,0,1
259,28,Smalling,90,MUN,NEW,1,0,0,0,0,0,1,7
263,28,Evans,90,MUN,NEW,1,0,0,0,0,0,2,8
582,28,Rojo,88,MUN,NEW,1,0,0,0,1,0,0,5
2,28,Koscielny,54,ARS,QPR,0,1,0,0,0,0,0,1
4,28,Gibbs,90,ARS,QPR,0,1,0,2,0,0,3,11
6,28,Mertesacker,90,ARS,QPR,0,1,0,0,0,0,0,2
9,28,Bellerín,90,ARS,QPR,0,1,0,0,1,0,0,1
665,28,Gabriel,36,ARS,QPR,0,0,0,0,0,0,0,1
370,28,Naughton,90,SWA,TOT,0,3,0,0,0,0,0,1
449,28,Williams,90,SWA,TOT,0,3,0,0,0,0,0,1
450,28,Taylor,90,SWA,TOT,0,3,0,1,0,0,0,4
584,28,Fernández,90,SWA,TOT,0,3,0,0,0,0,0,1
132,28,Jagielka,90,EVE,STK,0,2,0,0,0,0,0,1
137,28,Coleman,90,EVE,STK,0,2,0,0,0,0,0,1
139,28,Stones,90,EVE,STK,0,2,0,0,0,0,0,1
140,28,Garbutt,90,EVE,STK,0,2,0,0,0,0,0,1
79,28,Cahill,90,CHE,WHU,1,0,0,0,0,0,2,8
80,28,Terry,90,CHE,WHU,1,0,0,0,1,0,0,5
81,28,Ivanovic,90,CHE,WHU,1,0,0,0,0,0,0,6
82,28,Azpilicueta,90,CHE,WHU,1,0,0,0,0,0,0,6
540,28,Zouma,90,CHE,WHU,1,0,0,0,0,0,1,7
61,28,Shackell,90,BUR,LIV,0,2,0,0,0,0,0,1
64,28,Mee,90,BUR,LIV,0,2,0,0,1,0,0,0
65,28,Trippier,90,BUR,LIV,0,2,0,0,0,0,0,1
265,28,Keane,90,BUR,LIV,0,2,0,0,0,0,0,1
233,28,Kolarov,90,MCI,LEI,1,0,0,0,0,0,1,7
241,28,Demichelis,90,MCI,LEI,1,0,0,0,0,0,0,6
242,28,Sagna,90,MCI,LEI,1,0,0,0,0,0,0,6
562,28,Mangala,90,MCI,LEI,1,0,0,0,0,0,0,6
290,28,Williamson,90,NEW,MUN,0,1,0,0,0,0,0,2
292,28,Coloccini,90,NEW,MUN,0,1,0,0,0,0,0,2
293,28,Ryan Taylor,64,NEW,MUN,1,0,0,0,0,0,0,6
527,28,Janmaat,90,NEW,MUN,0,1,0,0,0,0,0,2
321,28,Hill,46,QPR,ARS,0,2,0,0,0,0,0,0
322,28,Onuoha,44,QPR,ARS,0,0,0,0,0,0,0,1
323,28,Yun,90,QPR,ARS,0,2,0,0,1,0,0,0
534,28,Caulker,90,QPR,ARS,0,2,0,0,0,0,0,1
557,28,Isla,18,QPR,ARS,0,0,0,0,0,0,0,1
680,28,Furlong,90,QPR,ARS,0,2,0,0,0,0,0,1
366,28,Rose,77,TOT,SWA,0,1,0,1,0,0,3,8
369,28,Walker,90,TOT,SWA,0,2,0,0,0,0,0,1
371,28,Vertonghen,90,TOT,SWA,0,2,0,0,0,0,0,1
455,28,Davies,13,TOT,SWA,0,1,0,0,0,0,0,1
548,28,Dier,90,TOT,SWA,0,2,0,0,1,0,0,0
400,28,Wilson,90,STK,EVE,1,0,0,0,0,0,2,8
401,28,Cameron,74,STK,EVE,1,0,0,0,0,0,0,6
402,28,Pieters,90,STK,EVE,1,0,0,0,0,0,0,6
404,28,Bardsley,90,STK,EVE,1,0,0,1,0,0,3,12
656,28,Wollscheid,16,STK,EVE,0,0,0,0,0,0,0,1
5,28,Jenkinson,90,WHU,CHE,0,1,0,0,0,0,0,2
499,28,Collins,83,WHU,CHE,0,1,0,0,1,0,0,1
501,28,Reid,7,WHU,CHE,0,0,0,0,0,0,0,1
504,28,Tomkins,90,WHU,CHE,0,1,0,0,0,0,0,2
506,28,Cresswell,90,WHU,CHE,0,1,0,0,0,0,0,2
202,28,Johnson,8,LIV,BUR,0,0,0,0,0,0,0,1
203,28,Skrtel,90,LIV,BUR,1,0,0,0,0,0,2,8
209,28,Touré,18,LIV,BUR,0,0,0,0,0,0,0,1
344,28,Lovren,90,LIV,BUR,1,0,0,0,0,0,0,6
579,28,Moreno,72,LIV,BUR,1,0,0,0,0,0,0,6
369,28.5,Walker,90,TOT,QPR,0,1,0,0,0,0,0,2
371,28.5,Vertonghen,90,TOT,QPR,0,1,0,0,0,0,0,2
455,28.5,Davies,90,TOT,QPR,0,1,0,0,0,0,0,2
548,28.5,Dier,90,TOT,QPR,0,1,0,0,0,0,0,2
322,28.5,Onuoha,90,QPR,TOT,0,2,0,0,0,0,0,1
323,28.5,Yun,90,QPR,TOT,0,2,0,0,0,0,0,1
529,28.5,Ferdinand,90,QPR,TOT,0,2,0,0,0,0,0,1
534,28.5,Caulker,90,QPR,TOT,0,2,0,0,0,0,0,1
557,28.5,Isla,70,QPR,TOT,0,2,0,0,0,0,0,1
321,29,Hill,45,QPR,CRY,0,0,0,0,0,0,0,1
322,29,Onuoha,90,QPR,CRY,0,3,0,0,1,0,0,0
323,29,Yun,90,QPR,CRY,0,3,0,0,0,0,0,1
534,29,Caulker,90,QPR,CRY,0,3,0,0,0,0,0,1
680,29,Furlong,45,QPR,CRY,0,3,0,0,0,0,0,0
499,29,Collins,90,WHU,ARS,0,3,0,0,0,0,0,1
500,29,O'Brien,90,WHU,ARS,0,3,0,0,0,0,0,1
506,29,Cresswell,90,WHU,ARS,0,3,0,0,0,0,0,1
159,29,McShane,90,HUL,LEI,1,0,0,0,0,0,0,6
161,29,Bruce,90,HUL,LEI,1,0,0,0,1,0,0,5
365,29,Dawson,90,HUL,LEI,1,0,0,0,1,0,0,5
545,29,Robertson,78,HUL,LEI,1,0,0,0,1,0,0,5
32,29,Clark,63,AVL,SUN,1,0,0,1,0,0,0,9
33,29,Lowton,90,AVL,SUN,1,0,0,0,0,0,0,6
36,29,Okore,90,AVL,SUN,1,0,0,0,0,0,0,6
398,29,Shawcross,90,STK,WBA,0,1,0,0,0,0,0,2
400,29,Wilson,90,STK,WBA,0,1,0,0,1,0,0,1
401,29,Cameron,45,STK,WBA,0,0,0,0,0,0,0,1
402,29,Pieters,45,STK,WBA,0,1,0,0,0,0,0,1
404,29,Bardsley,90,STK,WBA,0,1,0,0,0,0,0,2
235,29,Zabaleta,90,MCI,BUR,0,1,0,0,0,0,0,2
236,29,Kompany,90,MCI,BUR,0,1,0,0,0,0,0,2
237,29,Clichy,90,MCI,BUR,0,1,0,0,0,0,0,2
241,29,Demichelis,90,MCI,BUR,0,1,0,0,1,0,0,1
106,29,Ward,90,CRY,QPR,0,1,1,0,0,0,0,8
107,29,Delaney,90,CRY,QPR,0,1,0,0,0,0,0,2
110,29,Mariappa,34,CRY,QPR,0,1,0,0,0,0,0,1
112,29,Dann,90,CRY,QPR,0,1,0,0,0,0,0,2
201,29,Kelly,90,CRY,QPR,0,1,0,0,0,0,0,2
2,29,Koscielny,90,ARS,WHU,1,0,0,0,0,0,1,7
6,29,Mertesacker,90,ARS,WHU,1,0,0,0,0,0,0,6
7,29,Monreal,90,ARS,WHU,1,0,0,0,0,0,0,6
345,29,Chambers,90,ARS,WHU,1,0,0,0,0,0,0,6
180,29,Morgan,83,LEI,HUL,1,0,0,0,0,0,1,7
183,29,de Laet,75,LEI,HUL,1,0,0,0,0,0,0,6
184,29,Schlupp,90,LEI,HUL,1,0,0,0,0,0,1,7
186,29,Upson,90,LEI,HUL,1,0,0,0,0,0,0,6
399,29,Huth,90,LEI,HUL,1,0,0,0,0,0,3,9
424,29,O'Shea,90,SUN,AVL,0,4,0,0,0,0,0,0
425,29,Brown,90,SUN,AVL,0,4,0,0,0,0,0,0
541,29,van Aanholt,90,SUN,AVL,0,4,0,0,0,0,0,0
624,29,Réveillere,90,SUN,AVL,0,4,0,0,0,0,0,0
478,29,Olsson,1,WBA,STK,0,0,0,0,0,0,0,1
479,29,McAuley,90,WBA,STK,1,0,0,0,0,0,1,7
480,29,Dawson,90,WBA,STK,1,0,0,0,0,0,0,6
483,29,Lescott,90,WBA,STK,1,0,0,0,0,0,0,6
484,29,Baird,1,WBA,STK,0,0,0,0,0,0,0,1
60,29,Duff,90,BUR,MCI,1,0,0,0,1,0,0,5
61,29,Shackell,90,BUR,MCI,1,0,0,0,0,0,0,6
64,29,Mee,90,BUR,MCI,1,0,0,0,1,0,0,5
65,29,Trippier,90,BUR,MCI,1,0,0,0,0,0,1,7
580,29,Ward,4,BUR,MCI,0,0,0,0,0,0,0,1
84,29,Bertrand,90,SOU,CHE,0,1,0,0,0,0,0,2
341,29,Fonte,90,SOU,CHE,0,1,0,0,0,0,0,2
342,29,Clyne,90,SOU,CHE,0,1,0,0,0,0,0,2
601,29,Alderweireld,90,SOU,CHE,0,1,0,0,0,0,0,2
290,29,Williamson,90,NEW,EVE,0,3,0,0,0,0,0,1
292,29,Coloccini,58,NEW,EVE,0,3,0,0,0,1,0,-3
293,29,Ryan Taylor,90,NEW,EVE,0,3,0,0,1,0,0,0
527,29,Janmaat,90,NEW,EVE,0,3,0,0,0,0,0,1
366,29,Rose,90,TOT,MUN,0,3,0,0,1,0,0,0
369,29,Walker,90,TOT,MUN,0,3,0,0,0,0,0,1
371,29,Vertonghen,90,TOT,MUN,0,3,0,0,0,0,0,1
548,29,Dier,90,TOT,MUN,0,3,0,0,0,0,0,1
79,29,Cahill,90,CHE,SOU,0,1,0,0,1,0,0,1
80,29,Terry,90,CHE,SOU,0,1,0,0,0,0,0,2
81,29,Ivanovic,90,CHE,SOU,0,1,0,1,1,0,1,5
82,29,Azpilicueta,90,CHE,SOU,0,1,0,0,0,0,0,2
132,29,Jagielka,90,EVE,NEW,1,0,0,0,0,0,0,6
134,29,Baines,90,EVE,NEW,1,0,0,0,0,0,2,8
137,29,Coleman,90,EVE,NEW,1,0,0,0,0,0,0,6
138,29,Alcaraz,90,EVE,NEW,1,0,0,0,0,0,0,6
259,29,Smalling,90,MUN,TOT,1,0,0,0,0,0,0,6
260,29,Jones,90,MUN,TOT,1,0,0,0,0,0,1,7
261,29,Rafael,4,MUN,TOT,0,0,0,0,0,0,0,1
370,29,Naughton,90,SWA,LIV,0,1,0,0,0,0,0,2
449,29,Williams,90,SWA,LIV,0,1,0,0,0,0,0,2
450,29,Taylor,90,SWA,LIV,0,1,0,0,0,0,0,2
457,29,Amat,90,SWA,LIV,0,1,0,0,0,0,0,2
202,29,Johnson,3,LIV,SWA,0,0,0,0,0,0,0,1
203,29,Skrtel,90,LIV,SWA,1,0,0,0,0,0,3,9
211,29,Sakho,90,LIV,SWA,1,0,0,0,0,0,2,8
579,29,Moreno,63,LIV,SWA,1,0,0,0,1,0,0,5
478,30,Olsson,90,WBA,MCI,0,3,0,0,0,0,0,1
479,30,McAuley,1,WBA,MCI,0,3,0,0,0,1,0,-3
480,30,Dawson,90,WBA,MCI,0,3,0,0,0,0,0,1
483,30,Lescott,90,WBA,MCI,0,3,0,0,0,0,0,1
484,30,Baird,90,WBA,MCI,0,3,0,0,0,0,0,1
370,30,Naughton,90,SWA,AVL,1,0,0,0,0,0,0,6
449,30,Williams,90,SWA,AVL,1,0,0,0,0,0,3,9
450,30,Taylor,90,SWA,AVL,1,0,0,0,0,0,1,7
584,30,Fernández,90,SWA,AVL,1,0,0,0,0,0,3,9
2,30,Koscielny,90,ARS,NEW,0,1,0,0,0,0,0,2
7,30,Monreal,90,ARS,NEW,0,1,0,0,0,0,0,2
9,30,Bellerín,2,ARS,NEW,0,0,0,0,0,0,0,1
345,30,Chambers,90,ARS,NEW,0,1,0,0,0,0,0,2
665,30,Gabriel,90,ARS,NEW,0,1,0,0,0,0,0,2
60,30,Duff,90,BUR,SOU,0,2,0,0,0,0,0,1
61,30,Shackell,90,BUR,SOU,0,2,0,0,0,0,0,-1
64,30,Mee,90,BUR,SOU,0,2,0,0,0,0,0,1
65,30,Trippier,90,BUR,SOU,0,2,0,0,0,0,0,1
106,30,Ward,90,CRY,STK,0,1,0,0,0,0,0,2
107,30,Delaney,90,CRY,STK,0,1,0,0,0,0,0,2
112,30,Dann,90,CRY,STK,0,1,0,0,0,0,0,2
201,30,Kelly,21,CRY,STK,0,0,0,0,0,0,0,1
679,30,Souaré,69,CRY,STK,0,1,0,0,1,0,0,1
180,30,Morgan,90,LEI,TOT,0,4,1,0,0,0,0,6
181,30,Wasilewski,45,LEI,TOT,0,2,0,0,0,0,0,0
183,30,de Laet,90,LEI,TOT,0,4,0,0,0,0,0,0
184,30,Schlupp,90,LEI,TOT,0,4,0,0,0,0,0,-2
186,30,Upson,45,LEI,TOT,0,2,0,0,0,0,0,0
399,30,Huth,75,LEI,TOT,0,3,0,0,0,0,0,1
424,30,O'Shea,90,SUN,WHU,0,1,0,0,0,0,0,2
425,30,Brown,11,SUN,WHU,0,0,0,0,0,0,0,1
541,30,van Aanholt,90,SUN,WHU,0,1,0,0,0,0,0,2
561,30,Vergini,79,SUN,WHU,0,1,0,0,0,0,0,2
624,30,Réveillere,90,SUN,WHU,0,1,0,0,0,0,0,2
235,30,Zabaleta,90,MCI,WBA,1,0,0,0,0,0,0,6
236,30,Kompany,90,MCI,WBA,1,0,0,0,0,0,0,6
237,30,Clichy,90,MCI,WBA,1,0,0,0,0,0,0,6
562,30,Mangala,90,MCI,WBA,1,0,0,0,0,0,0,6
32,30,Clark,90,AVL,SWA,0,1,0,0,0,0,0,2
36,30,Okore,90,AVL,SWA,0,1,0,0,0,0,0,2
539,30,Hutton,90,AVL,SWA,0,1,0,0,0,0,0,2
290,30,Williamson,90,NEW,ARS,0,2,0,0,0,0,0,1
293,30,Ryan Taylor,90,NEW,ARS,0,2,0,0,0,0,0,1
527,30,Janmaat,90,NEW,ARS,0,2,0,0,0,0,0,1
84,30,Bertrand,90,SOU,BUR,1,0,0,1,0,0,3,12
341,30,Fonte,90,SOU,BUR,1,0,0,0,0,0,0,6
342,30,Clyne,90,SOU,BUR,1,0,0,1,0,0,2,11
601,30,Alderweireld,90,SOU,BUR,1,0,0,0,0,0,0,6
398,30,Shawcross,90,STK,CRY,0,2,0,0,0,0,0,1
400,30,Wilson,90,STK,CRY,0,2,0,0,0,0,0,1
401,30,Cameron,90,STK,CRY,0,2,0,0,0,0,0,1
402,30,Pieters,90,STK,CRY,0,2,0,0,1,0,0,0
366,30,Rose,90,TOT,LEI,0,3,0,1,1,0,0,3
369,30,Walker,90,TOT,LEI,0,3,0,0,0,0,0,1
371,30,Vertonghen,90,TOT,LEI,0,3,0,0,0,0,0,1
548,30,Dier,90,TOT,LEI,0,3,0,1,0,0,1,5
5,30,Jenkinson,90,WHU,SUN,1,0,0,0,0,0,1,7
499,30,Collins,90,WHU,SUN,1,0,0,0,0,0,0,6
500,30,O'Brien,1,WHU,SUN,0,0,0,0,0,0,0,1
506,30,Cresswell,90,WHU,SUN,1,0,0,0,0,0,0,6
259,30,Smalling,90,MUN,LIV,0,1,0,0,0,0,0,2
260,30,Jones,90,MUN,LIV,0,1,0,0,1,0,0,1
582,30,Rojo,1,MUN,LIV,0,0,0,0,0,0,0,1
79,30,Cahill,90,CHE,HUL,0,2,0,0,1,0,0,0
80,30,Terry,90,CHE,HUL,0,2,0,0,0,0,0,1
81,30,Ivanovic,90,CHE,HUL,0,2,0,0,0,0,0,1
528,30,Filipe Luis,90,CHE,HUL,0,2,0,0,0,0,0,1
540,30,Zouma,11,CHE,HUL,0,0,0,0,0,0,0,1
132,30,Jagielka,90,EVE,QPR,0,1,0,0,0,0,0,2
134,30,Baines,90,EVE,QPR,0,1,0,0,0,0,0,2
137,30,Coleman,90,EVE,QPR,0,1,1,1,0,0,2,13
139,30,Stones,90,EVE,QPR,0,1,0,0,0,0,0,2
203,30,Skrtel,90,LIV,MUN,0,2,0,0,0,0,0,1
211,30,Sakho,90,LIV,MUN,0,2,0,0,0,0,0,1
579,30,Moreno,65,LIV,MUN,0,2,0,0,0,0,0,1
159,30,McShane,90,HUL,CHE,0,3,0,0,0,0,0,1
161,30,Bruce,90,HUL,CHE,0,3,0,0,0,0,0,1
365,30,Dawson,90,HUL,CHE,0,3,0,0,0,0,0,1
545,30,Robertson,80,HUL,CHE,0,3,0,1,0,0,0,4
322,30,Onuoha,90,QPR,EVE,0,2,0,0,0,0,0,1
323,30,Yun,90,QPR,EVE,0,2,0,0,1,0,0,0
534,30,Caulker,90,QPR,EVE,0,2,0,0,0,0,0,1
557,30,Isla,90,QPR,EVE,0,2,0,0,0,0,1,2
209,31,Touré,90,LIV,ARS,0,4,0,0,0,0,0,0
211,31,Sakho,90,LIV,ARS,0,4,0,0,0,0,0,0
579,31,Moreno,90,LIV,ARS,0,4,0,0,0,0,0,0
84,31,Bertrand,90,SOU,EVE,0,1,0,0,1,0,0,1
341,31,Fonte,90,SOU,EVE,0,1,0,0,0,0,0,2
342,31,Clyne,90,SOU,EVE,0,1,0,0,0,0,0,2
601,31,Alderweireld,81,SOU,EVE,0,1,0,0,0,0,0,2
5,31,Jenkinson,90,WHU,LEI,0,2,0,0,1,0,0,0
499,31,Collins,90,WHU,LEI,0,2,0,0,0,0,0,1
501,31,Reid,90,WHU,LEI,0,2,0,0,1,0,0,0
506,31,Cresswell,90,WHU,LEI,0,2,0,0,1,0,0,0
31,31,Baker,30,AVL,MUN,0,2,0,0,0,0,0,0
32,31,Clark,90,AVL,MUN,0,3,0,0,0,0,0,1
33,31,Lowton,90,AVL,MUN,0,3,0,0,0,0,0,1
36,31,Okore,90,AVL,MUN,0,3,0,0,0,0,0,1
539,31,Hutton,45,AVL,MUN,0,1,0,0,0,0,0,1
159,31,McShane,90,HUL,SWA,0,3,1,0,1,0,0,6
161,31,Bruce,69,HUL,SWA,0,2,0,1,1,0,0,3
365,31,Dawson,90,HUL,SWA,0,3,0,0,0,0,0,1
321,31,Hill,9,QPR,WBA,0,0,0,0,0,0,0,1
322,31,Onuoha,90,QPR,WBA,0,1,0,0,0,0,0,2
323,31,Yun,81,QPR,WBA,0,1,0,0,0,0,0,2
534,31,Caulker,90,QPR,WBA,0,1,0,0,1,0,0,1
557,31,Isla,90,QPR,WBA,0,1,0,0,0,0,0,2
398,31,Shawcross,90,STK,CHE,0,2,0,0,1,0,0,0
400,31,Wilson,90,STK,CHE,0,2,0,0,0,0,0,1
401,31,Cameron,90,STK,CHE,0,2,0,0,0,0,0,1
402,31,Pieters,12,STK,CHE,0,0,0,0,0,0,0,1
656,31,Wollscheid,90,STK,CHE,0,2,0,0,1,0,0,0
2,31,Koscielny,48,ARS,LIV,0,0,0,0,0,0,0,1
6,31,Mertesacker,90,ARS,LIV,0,1,0,0,0,0,0,2
7,31,Monreal,90,ARS,LIV,0,1,0,0,0,0,0,2
9,31,Bellerín,90,ARS,LIV,0,1,1,0,1,0,0,7
665,31,Gabriel,42,ARS,LIV,0,1,0,0,0,0,0,1
132,31,Jagielka,90,EVE,SOU,1,0,1,0,0,0,3,15
134,31,Baines,90,EVE,SOU,1,0,0,0,0,0,2,8
137,31,Coleman,90,EVE,SOU,1,0,0,0,0,0,0,6
139,31,Stones,90,EVE,SOU,1,0,0,0,0,0,0,6
180,31,Morgan,90,LEI,WHU,0,1,0,0,0,0,0,2
183,31,de Laet,78,LEI,WHU,0,1,0,0,0,0,0,2
184,31,Schlupp,90,LEI,WHU,0,1,0,0,0,0,0,2
399,31,Huth,90,LEI,WHU,0,1,0,0,0,0,0,2
260,31,Jones,90,MUN,AVL,0,1,0,0,0,0,0,2
582,31,Rojo,90,MUN,AVL,0,1,0,0,0,0,0,2
370,31,Naughton,55,SWA,HUL,0,1,0,0,0,0,0,1
449,31,Williams,90,SWA,HUL,0,1,0,0,1,0,0,1
450,31,Taylor,90,SWA,HUL,0,1,0,0,0,0,0,2
452,31,Rangel,35,SWA,HUL,0,0,0,0,0,0,0,1
584,31,Fernández,90,SWA,HUL,0,1,0,0,0,0,0,2
478,31,Olsson,26,WBA,QPR,0,1,0,0,0,0,0,1
479,31,McAuley,90,WBA,QPR,0,4,0,0,0,0,0,0
483,31,Lescott,90,WBA,QPR,0,4,0,0,0,0,0,0
484,31,Baird,64,WBA,QPR,0,3,0,0,0,0,0,1
79,31,Cahill,90,CHE,STK,0,1,0,0,0,0,0,2
80,31,Terry,90,CHE,STK,0,1,0,0,0,0,0,2
81,31,Ivanovic,90,CHE,STK,0,1,0,0,0,0,0,2
82,31,Azpilicueta,90,CHE,STK,0,1,0,0,0,0,0,2
366,31,Rose,90,TOT,BUR,1,0,0,0,0,0,0,6
369,31,Walker,46,TOT,BUR,0,0,0,0,0,0,0,1
372,31,Chiriches,90,TOT,BUR,1,0,0,0,0,0,2,8
455,31,Davies,44,TOT,BUR,0,0,0,0,0,0,0,1
548,31,Dier,90,TOT,BUR,1,0,0,0,0,0,3,9
290,31,Williamson,90,NEW,SUN,0,1,0,0,0,0,0,2
293,31,Ryan Taylor,90,NEW,SUN,0,1,0,0,1,0,0,1
527,31,Janmaat,90,NEW,SUN,0,1,0,0,0,0,0,2
60,31,Duff,90,BUR,TOT,1,0,0,0,0,0,0,6
61,31,Shackell,90,BUR,TOT,1,0,0,0,0,0,0,6
64,31,Mee,90,BUR,TOT,1,0,0,0,1,0,0,5
65,31,Trippier,90,BUR,TOT,1,0,0,0,1,0,1,6
424,31,O'Shea,90,SUN,NEW,1,0,0,0,0,0,1,7
428,31,Jones,90,SUN,NEW,1,0,0,0,0,0,0,6
541,31,van Aanholt,90,SUN,NEW,1,0,0,0,1,0,0,5
561,31,Vergini,90,SUN,NEW,1,0,0,0,1,0,2,7
236,31,Kompany,90,MCI,CRY,0,2,0,0,0,0,0,1
237,31,Clichy,90,MCI,CRY,0,2,0,0,0,0,0,1
241,31,Demichelis,90,MCI,CRY,0,2,0,0,1,0,0,0
242,31,Sagna,90,MCI,CRY,0,2,0,0,0,0,0,1
106,31,Ward,90,CRY,MCI,0,1,0,0,0,0,0,2
107,31,Delaney,90,CRY,MCI,0,1,0,0,1,0,0,1
112,31,Dann,90,CRY,MCI,0,1,0,1,0,0,0,5
201,31,Kelly,90,CRY,MCI,0,1,0,0,0,0,0,2
679,31,Souaré,7,CRY,MCI,0,0,0,0,0,0,0,1
321,31.5,Hill,90,QPR,AVL,0,3,1,0,1,0,0,6
322,31.5,Onuoha,90,QPR,AVL,0,3,0,0,0,0,0,1
534,31.5,Caulker,90,QPR,AVL,0,3,0,0,0,0,0,1
557,31.5,Isla,51,QPR,AVL,0,2,0,0,0,0,0,0
32,31.5,Clark,90,AVL,QPR,0,3,0,0,0,0,0,1
33,31.5,Lowton,16,AVL,QPR,0,1,0,0,0,0,0,1
34,31.5,Vlaar,90,AVL,QPR,0,3,0,0,0,0,0,1
132,32,Jagielka,90,EVE,SWA,0,1,0,0,0,0,0,2
134,32,Baines,90,EVE,SWA,0,1,0,0,0,0,0,2
137,32,Coleman,90,EVE,SWA,0,1,0,0,0,0,0,2
139,32,Stones,90,EVE,SWA,0,1,0,0,0,0,0,2
158,32,Chester,63,HUL,SOU,0,1,0,0,0,0,0,2
159,32,McShane,90,HUL,SOU,0,2,0,0,0,0,0,1
161,32,Bruce,90,HUL,SOU,0,2,0,0,0,0,0,1
365,32,Dawson,90,HUL,SOU,0,2,0,0,0,0,0,1
31,32,Baker,73,AVL,TOT,1,0,0,0,0,0,1,7
32,32,Clark,17,AVL,TOT,0,0,0,0,0,0,0,1
34,32,Vlaar,90,AVL,TOT,1,0,0,0,0,0,0,6
106,32,Ward,90,CRY,SUN,0,1,0,0,0,0,0,2
107,32,Delaney,90,CRY,SUN,0,1,0,0,0,0,0,2
112,32,Dann,90,CRY,SUN,0,1,0,0,1,0,0,1
201,32,Kelly,56,CRY,SUN,0,1,0,0,0,0,0,1
679,32,Souaré,34,CRY,SUN,0,0,0,0,0,0,0,1
180,32,Morgan,90,LEI,WBA,0,2,0,0,0,0,0,1
181,32,Wasilewski,45,LEI,WBA,0,0,0,1,0,0,0,4
183,32,de Laet,45,LEI,WBA,0,2,0,0,0,0,0,0
184,32,Schlupp,90,LEI,WBA,0,2,0,0,0,0,0,1
399,32,Huth,90,LEI,WBA,0,2,1,0,1,0,0,6
398,32,Shawcross,90,STK,WHU,0,1,0,1,0,0,2,7
400,32,Wilson,48,STK,WHU,0,1,0,0,0,0,0,1
401,32,Cameron,90,STK,WHU,0,1,0,0,0,0,1,3
402,32,Pieters,42,STK,WHU,0,0,0,0,1,0,0,0
656,32,Wollscheid,90,STK,WHU,0,1,0,0,0,0,0,2
2,32,Koscielny,90,ARS,BUR,1,0,0,0,0,0,1,7
6,32,Mertesacker,90,ARS,BUR,1,0,0,0,0,0,2,8
7,32,Monreal,90,ARS,BUR,1,0,0,0,0,0,1,7
9,32,Bellerín,90,ARS,BUR,1,0,0,0,0,0,0,6
345,32,Chambers,1,ARS,BUR,0,0,0,0,0,0,0,1
449,32,Williams,90,SWA,EVE,0,1,0,0,1,0,0,1
450,32,Taylor,90,SWA,EVE,0,1,0,0,1,0,0,1
452,32,Rangel,90,SWA,EVE,0,1,0,0,0,0,0,2
584,32,Fernández,90,SWA,EVE,0,1,0,0,0,0,0,2
84,32,Bertrand,90,SOU,HUL,1,0,0,0,0,0,0,6
341,32,Fonte,90,SOU,HUL,1,0,0,0,0,0,1,7
343,32,Yoshida,90,SOU,HUL,1,0,0,0,0,0,2,8
601,32,Alderweireld,90,SOU,HUL,1,0,0,0,0,0,3,9
366,32,Rose,90,TOT,AVL,0,1,0,0,1,0,0,1
372,32,Chiriches,78,TOT,AVL,0,1,0,0,0,0,0,2
548,32,Dier,90,TOT,AVL,0,1,0,0,0,0,0,2
591,32,Fazio,90,TOT,AVL,0,1,0,0,0,0,0,2
660,32,Yedlin,12,TOT,AVL,0,0,0,0,0,0,0,1
424,32,O'Shea,90,SUN,CRY,0,4,0,0,0,0,0,0
428,32,Jones,90,SUN,CRY,0,4,0,0,0,0,0,0
541,32,van Aanholt,90,SUN,CRY,0,4,0,1,0,0,0,3
561,32,Vergini,90,SUN,CRY,0,4,0,0,0,0,0,0
478,32,Olsson,18,WBA,LEI,0,2,0,0,0,0,0,0
479,32,McAuley,90,WBA,LEI,0,3,0,0,0,0,0,1
480,32,Dawson,90,WBA,LEI,0,3,0,0,0,0,0,1
483,32,Lescott,90,WBA,LEI,0,3,0,0,0,0,0,1
5,32,Jenkinson,90,WHU,STK,0,1,0,0,0,0,0,2
499,32,Collins,90,WHU,STK,0,1,0,0,1,0,0,1
501,32,Reid,90,WHU,STK,0,1,0,0,0,0,0,2
506,32,Cresswell,90,WHU,STK,0,1,1,0,0,0,1,9
60,32,Duff,90,BUR,ARS,0,1,0,0,1,0,0,1
61,32,Shackell,90,BUR,ARS,0,1,0,0,0,0,0,2
64,32,Mee,90,BUR,ARS,0,1,0,0,1,0,0,1
65,32,Trippier,90,BUR,ARS,0,1,0,0,0,0,0,2
79,32,Cahill,90,CHE,QPR,1,0,0,0,0,0,0,6
80,32,Terry,90,CHE,QPR,1,0,0,0,0,0,2,8
81,32,Ivanovic,90,CHE,QPR,1,0,0,0,0,0,0,6
82,32,Azpilicueta,90,CHE,QPR,1,0,0,0,0,0,2,8
540,32,Zouma,1,CHE,QPR,0,0,0,0,0,0,0,1
235,32,Zabaleta,90,MCI,MUN,0,4,0,1,0,0,0,3
236,32,Kompany,45,MCI,MUN,0,2,0,0,1,0,0,-1
237,32,Clichy,90,MCI,MUN,0,4,0,0,0,0,0,0
241,32,Demichelis,90,MCI,MUN,0,4,0,0,0,0,0,0
562,32,Mangala,45,MCI,MUN,0,2,0,0,0,0,0,0
320,32,Dunne,1,QPR,CHE,0,0,0,0,0,0,0,1
